symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,close_time_utc,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume
BERAUSDT,1777093200000,2026-04-25T05:00:00+00:00,0.39700000,0.39900000,0.39400000,0.39600000,215134.78500000,1777096799999,2026-04-25T05:59:59.999000+00:00,85219.97534000,262,132302.10000000,52408.04785400
BERAUSDT,1777096800000,2026-04-25T06:00:00+00:00,0.39700000,0.39900000,0.39600000,0.39700000,193525.19500000,1777100399999,2026-04-25T06:59:59.999000+00:00,76932.81354100,333,113160.41300000,45002.99556900
BERAUSDT,1777100400000,2026-04-25T07:00:00+00:00,0.39600000,0.39800000,0.39500000,0.39600000,143829.90900000,1777103999999,2026-04-25T07:59:59.999000+00:00,57005.91912400,276,76022.76000000,30144.50476600
BERAUSDT,1777104000000,2026-04-25T08:00:00+00:00,0.39600000,0.40000000,0.39500000,0.39800000,238388.30100000,1777107599999,2026-04-25T08:59:59.999000+00:00,94715.13683900,332,142774.93300000,56737.13846600
BERAUSDT,1777107600000,2026-04-25T09:00:00+00:00,0.39900000,0.40300000,0.39800000,0.40100000,281758.93900000,1777111199999,2026-04-25T09:59:59.999000+00:00,112832.97675900,355,189333.13000000,75834.47720800
BERAUSDT,1777111200000,2026-04-25T10:00:00+00:00,0.40200000,0.40500000,0.39900000,0.40100000,400057.49600000,1777114799999,2026-04-25T10:59:59.999000+00:00,161086.30340300,496,219978.54900000,88594.42749900
BERAUSDT,1777114800000,2026-04-25T11:00:00+00:00,0.40200000,0.40200000,0.39600000,0.39800000,198423.44700000,1777118399999,2026-04-25T11:59:59.999000+00:00,79179.48131000,313,102092.34900000,40772.71979700
BERAUSDT,1777118400000,2026-04-25T12:00:00+00:00,0.39700000,0.39800000,0.39400000,0.39500000,343467.12300000,1777121999999,2026-04-25T12:59:59.999000+00:00,135902.65994000,398,172501.42600000,68274.30427900
BERAUSDT,1777122000000,2026-04-25T13:00:00+00:00,0.39500000,0.39700000,0.39400000,0.39500000,327369.88600000,1777125599999,2026-04-25T13:59:59.999000+00:00,129351.23191800,405,169080.15100000,66821.04016400
BERAUSDT,1777125600000,2026-04-25T14:00:00+00:00,0.39600000,0.39600000,0.39200000,0.39300000,560420.19400000,1777129199999,2026-04-25T14:59:59.999000+00:00,220674.27558900,623,256508.76400000,101064.23055100
BERAUSDT,1777129200000,2026-04-25T15:00:00+00:00,0.39300000,0.39700000,0.39100000,0.39200000,285855.49100000,1777132799999,2026-04-25T15:59:59.999000+00:00,112672.56383000,370,170970.77700000,67405.29550300
BERAUSDT,1777132800000,2026-04-25T16:00:00+00:00,0.39200000,0.39200000,0.38700000,0.39000000,363151.71700000,1777136399999,2026-04-25T16:59:59.999000+00:00,141450.15020400,383,139092.26900000,54187.32815200
BERAUSDT,1777136400000,2026-04-25T17:00:00+00:00,0.39000000,0.39000000,0.38800000,0.38900000,129603.10200000,1777139999999,2026-04-25T17:59:59.999000+00:00,50413.68300400,146,62406.83600000,24295.14328500
BERAUSDT,1777140000000,2026-04-25T18:00:00+00:00,0.38800000,0.38800000,0.38400000,0.38700000,346140.07300000,1777143599999,2026-04-25T18:59:59.999000+00:00,133723.99604700,405,140676.21700000,54326.73780200
BERAUSDT,1777143600000,2026-04-25T19:00:00+00:00,0.38600000,0.38800000,0.38600000,0.38700000,139836.22700000,1777147199999,2026-04-25T19:59:59.999000+00:00,54118.91160600,206,76309.82200000,29544.78799800
BERAUSDT,1777147200000,2026-04-25T20:00:00+00:00,0.38700000,0.38800000,0.38700000,0.38800000,121552.17100000,1777150799999,2026-04-25T20:59:59.999000+00:00,47117.82708700,165,68056.77200000,26385.47828000
BERAUSDT,1777150800000,2026-04-25T21:00:00+00:00,0.38700000,0.39000000,0.38700000,0.38900000,123113.30000000,1777154399999,2026-04-25T21:59:59.999000+00:00,47857.83567900,172,62065.50400000,24142.33178800
BERAUSDT,1777154400000,2026-04-25T22:00:00+00:00,0.38900000,0.39100000,0.38800000,0.39000000,88347.54000000,1777157999999,2026-04-25T22:59:59.999000+00:00,34404.51990400,156,46065.80600000,17944.54603800
BERAUSDT,1777158000000,2026-04-25T23:00:00+00:00,0.39000000,0.39300000,0.38900000,0.39300000,183366.42800000,1777161599999,2026-04-25T23:59:59.999000+00:00,71803.51600400,273,82681.14800000,32393.10363500
BERAUSDT,1777161600000,2026-04-26T00:00:00+00:00,0.39300000,0.39300000,0.38700000,0.38800000,246979.67800000,1777165199999,2026-04-26T00:59:59.999000+00:00,96153.04705600,234,130851.38600000,50905.55391300
BERAUSDT,1777165200000,2026-04-26T01:00:00+00:00,0.38800000,0.38800000,0.38600000,0.38700000,224874.04700000,1777168799999,2026-04-26T01:59:59.999000+00:00,87130.15664900,195,115220.54700000,44671.00277400
BERAUSDT,1777168800000,2026-04-26T02:00:00+00:00,0.38800000,0.39000000,0.38700000,0.38800000,244813.45600000,1777172399999,2026-04-26T02:59:59.999000+00:00,95024.99488000,236,151422.51300000,58775.48977500
BERAUSDT,1777172400000,2026-04-26T03:00:00+00:00,0.38800000,0.39000000,0.38700000,0.38800000,198377.61100000,1777175999999,2026-04-26T03:59:59.999000+00:00,77045.67274300,249,111767.66000000,43413.54099800
BERAUSDT,1777176000000,2026-04-26T04:00:00+00:00,0.38900000,0.39100000,0.38800000,0.39000000,181163.66500000,1777179599999,2026-04-26T04:59:59.999000+00:00,70388.96976300,224,120913.24800000,46984.97142100
BERAUSDT,1777179600000,2026-04-26T05:00:00+00:00,0.39000000,0.39400000,0.39000000,0.39200000,235737.68100000,1777183199999,2026-04-26T05:59:59.999000+00:00,92645.11011500,283,155268.67000000,61028.23117500
BERAUSDT,1777183200000,2026-04-26T06:00:00+00:00,0.39200000,0.39400000,0.39200000,0.39200000,126725.21600000,1777186799999,2026-04-26T06:59:59.999000+00:00,49834.99215600,171,66520.60200000,26170.10478800
BERAUSDT,1777186800000,2026-04-26T07:00:00+00:00,0.39200000,0.39500000,0.39200000,0.39400000,175799.55800000,1777190399999,2026-04-26T07:59:59.999000+00:00,69108.71348900,199,113075.02900000,44458.30225400
BERAUSDT,1777190400000,2026-04-26T08:00:00+00:00,0.39400000,0.39400000,0.39100000,0.39200000,153590.22400000,1777193999999,2026-04-26T08:59:59.999000+00:00,60340.32170000,175,100263.67200000,39393.70057900
BERAUSDT,1777194000000,2026-04-26T09:00:00+00:00,0.39300000,0.39300000,0.39000000,0.39200000,195553.70400000,1777197599999,2026-04-26T09:59:59.999000+00:00,76428.81692900,286,103057.09600000,40278.64218300
BERAUSDT,1777197600000,2026-04-26T10:00:00+00:00,0.39100000,0.39200000,0.39000000,0.39100000,92689.44600000,1777201199999,2026-04-26T10:59:59.999000+00:00,36235.12728400,136,46194.85900000,18063.55465400
BERAUSDT,1777201200000,2026-04-26T11:00:00+00:00,0.39000000,0.39300000,0.39000000,0.39200000,177420.82900000,1777204799999,2026-04-26T11:59:59.999000+00:00,69529.77714200,173,118325.45200000,46377.33129600
BERAUSDT,1777204800000,2026-04-26T12:00:00+00:00,0.39200000,0.39200000,0.39000000,0.39000000,266712.84000000,1777208399999,2026-04-26T12:59:59.999000+00:00,104214.01780200,238,132983.36200000,52003.73429300
BERAUSDT,1777208400000,2026-04-26T13:00:00+00:00,0.39000000,0.39100000,0.38800000,0.38900000,246685.27000000,1777211999999,2026-04-26T13:59:59.999000+00:00,96115.77325900,303,130989.98700000,51046.33342100
BERAUSDT,1777212000000,2026-04-26T14:00:00+00:00,0.38800000,0.39100000,0.38800000,0.39000000,232580.55400000,1777215599999,2026-04-26T14:59:59.999000+00:00,90573.49179600,401,154958.70900000,60347.93593600
BERAUSDT,1777215600000,2026-04-26T15:00:00+00:00,0.39000000,0.39000000,0.38800000,0.39000000,94165.95500000,1777219199999,2026-04-26T15:59:59.999000+00:00,36649.00427900,147,57909.16500000,22547.20958400
BERAUSDT,1777219200000,2026-04-26T16:00:00+00:00,0.39000000,0.39000000,0.38800000,0.38800000,144185.55900000,1777222799999,2026-04-26T16:59:59.999000+00:00,56122.59763100,218,69097.70100000,26917.66463400
BERAUSDT,1777222800000,2026-04-26T17:00:00+00:00,0.38800000,0.38900000,0.38700000,0.38800000,155121.16800000,1777226399999,2026-04-26T17:59:59.999000+00:00,60187.89014300,178,85666.46000000,33246.50199000
BERAUSDT,1777226400000,2026-04-26T18:00:00+00:00,0.38800000,0.39000000,0.38800000,0.38900000,133872.74400000,1777229999999,2026-04-26T18:59:59.999000+00:00,52064.64553000,201,66379.02600000,25822.48769900
BERAUSDT,1777230000000,2026-04-26T19:00:00+00:00,0.38800000,0.39000000,0.38700000,0.38800000,198833.99300000,1777233599999,2026-04-26T19:59:59.999000+00:00,77222.87598600,249,96165.39400000,37370.22654100
BERAUSDT,1777233600000,2026-04-26T20:00:00+00:00,0.38800000,0.38900000,0.38700000,0.38900000,106527.53100000,1777237199999,2026-04-26T20:59:59.999000+00:00,41339.84321300,147,54424.14900000,21129.60536600
BERAUSDT,1777237200000,2026-04-26T21:00:00+00:00,0.38800000,0.39000000,0.38600000,0.38900000,329009.78800000,1777240799999,2026-04-26T21:59:59.999000+00:00,127707.50547200,305,196896.46600000,76464.96044900
BERAUSDT,1777240800000,2026-04-26T22:00:00+00:00,0.38900000,0.39100000,0.38700000,0.38800000,151892.50900000,1777244399999,2026-04-26T22:59:59.999000+00:00,59092.49350600,244,105170.36300000,40927.24259800
